osm_id,jurisd_base_id,jurisd_local_id,name,parent_abbrev,abbrev,wikidata_id,lexlabel,isolabel_ext,ddd,info
333598,76,5103809,"Figueirópolis D'Oeste",MT,,2013037,figueiropolis.oeste,BR-MT-FigueiropolisOeste,65,"{""area_sr"": 0.07502, ""area_km2"": 891, ""fat_deg_m"": 0.0000092, ""side_estim_km"": 29.8, ""side_estim_deg"": 0.2739, ""elongation_factor"": 1.79, ""postalCode_ranges"": ""[78290-000 78292-999]""}"
333669,76,5103858,"Gaúcha do Norte",MT,,1805569,gaucha.norte,BR-MT-GauchaNorte,66,"{""area_sr"": 1.4076, ""area_km2"": 16893, ""fat_deg_m"": 0.0000091, ""side_estim_km"": 130, ""side_estim_deg"": 1.1864, ""elongation_factor"": 2.25, ""postalCode_ranges"": ""[78875-000 78879-999]""}"
333661,76,5103908,"General Carneiro",MT,GEC,548635,general.carneiro,BR-MT-GeneralCarneiro,66,"{""area_sr"": 0.3198, ""area_km2"": 3796, ""fat_deg_m"": 0.0000092, ""side_estim_km"": 61.6, ""side_estim_deg"": 0.5655, ""elongation_factor"": 2.93, ""postalCode_ranges"": ""[78620-000 78624-999]""}"
333612,76,5103957,"Glória D'Oeste",MT,,2012397,gloria.oeste,BR-MT-GloriaOeste,65,"{""area_sr"": 0.07167, ""area_km2"": 850, ""fat_deg_m"": 0.0000092, ""side_estim_km"": 29.1, ""side_estim_deg"": 0.2677, ""elongation_factor"": 2.42, ""postalCode_ranges"": ""[78293-000 78294-999]""}"
333663,76,5104104,"Guarantã do Norte",MT,GDN,2012390,guaranta.norte,BR-MT-GuarantaNorte,66,"{""area_sr"": 0.3888, ""area_km2"": 4718, ""fat_deg_m"": 0.0000091, ""side_estim_km"": 68.7, ""side_estim_deg"": 0.6235, ""elongation_factor"": 1.62, ""postalCode_ranges"": ""[78520-000 78524-999]""}"
333657,76,5104203,Guiratinga,MT,GGA,2011948,guiratinga,BR-MT-Guiratinga,66,"{""area_sr"": 0.4284, ""area_km2"": 5064, ""fat_deg_m"": 0.0000092, ""side_estim_km"": 71.2, ""side_estim_deg"": 0.6545, ""elongation_factor"": 2.86, ""postalCode_ranges"": ""[78760-000 78769-999]""}"
333701,76,5104500,Indiavaí,MT,IDV,781642,indiavai,BR-MT-Indiavai,65,"{""area_sr"": 0.05046, ""area_km2"": 600, ""fat_deg_m"": 0.0000092, ""side_estim_km"": 24.5, ""side_estim_deg"": 0.2246, ""elongation_factor"": 1.73, ""postalCode_ranges"": ""[78295-000 78299-999]""}"
333711,76,5104526,"Ipiranga do Norte",MT,,2089652,ipiranga.norte,BR-MT-IpirangaNorte,66,"{""area_sr"": 0.28636, ""area_km2"": 3450, ""fat_deg_m"": 0.0000091, ""side_estim_km"": 58.7, ""side_estim_deg"": 0.5351, ""elongation_factor"": 2.55, ""postalCode_ranges"": ""[78578-000 78578-999]""}"
333641,76,5104542,Itanhangá,MT,,2089697,itanhanga,BR-MT-Itanhanga,65,"{""area_sr"": 0.24139, ""area_km2"": 2907, ""fat_deg_m"": 0.0000091, ""side_estim_km"": 53.9, ""side_estim_deg"": 0.4913, ""elongation_factor"": 1.47, ""postalCode_ranges"": ""[78579-000 78579-999]""}"
333712,76,5104559,Itaúba,MT,IUZ,2012214,itauba,BR-MT-Itauba,66,"{""area_sr"": 0.37292, ""area_km2"": 4506, ""fat_deg_m"": 0.0000091, ""side_estim_km"": 67.1, ""side_estim_deg"": 0.6107, ""elongation_factor"": 2.51, ""postalCode_ranges"": ""[78510-000 78514-999]""}"
333656,76,5104609,Itiquira,MT,ITQ,2020525,itiquira,BR-MT-Itiquira,65,"{""area_sr"": 0.74268, ""area_km2"": 8737, ""fat_deg_m"": 0.0000092, ""side_estim_km"": 93.5, ""side_estim_deg"": 0.8618, ""elongation_factor"": 2.45, ""postalCode_ranges"": ""[78790-000 78794-999]""}"
333616,76,5104807,Jaciara,MT,JCR,1805634,jaciara,BR-MT-Jaciara,66,"{""area_sr"": 0.13976, ""area_km2"": 1656, ""fat_deg_m"": 0.0000092, ""side_estim_km"": 40.7, ""side_estim_deg"": 0.3738, ""elongation_factor"": 1.82, ""postalCode_ranges"": ""[78820-000 78829-999]""}"
333721,76,5104906,Jangada,MT,JGD,678587,jangada,BR-MT-Jangada,65,"{""area_sr"": 0.086, ""area_km2"": 1022, ""fat_deg_m"": 0.0000092, ""side_estim_km"": 32, ""side_estim_deg"": 0.2933, ""elongation_factor"": 1.74, ""postalCode_ranges"": ""[78490-000 78499-999]""}"
333699,76,5105002,Jauru,MT,JRW,2012195,jauru,BR-MT-Jauru,65,"{""area_sr"": 0.11045, ""area_km2"": 1313, ""fat_deg_m"": 0.0000092, ""side_estim_km"": 36.2, ""side_estim_deg"": 0.3323, ""elongation_factor"": 2.44, ""postalCode_ranges"": ""[78255-000 78259-999]""}"
