osm_id,jurisd_base_id,jurisd_local_id,name,parent_abbrev,abbrev,wikidata_id,lexlabel,isolabel_ext,ddd,info
302676,76,2210201,São José do Piauí,PI,SPY,2066044,sao.jose.piaui,BR-PI-SaoJosePiaui,89,"{""postalCode_ranges"": ""[64625-000 64629-999]""}"
302790,76,2210300,São Julião,PI,SYJ,1987363,sao.juliao,BR-PI-SaoJuliao,89,"{""postalCode_ranges"": ""[64670-000 64674-999]""}"
302812,76,2210359,São Lourenço do Piauí,PI,,518321,sao.lourenco.piaui,BR-PI-SaoLourencoPiaui,89,"{""postalCode_ranges"": ""[64778-000 64779-999]""}"
302830,76,2210375,São Luis do Piauí,PI,,1935674,sao.luis.piaui,BR-PI-SaoLuisPiaui,89,"{""postalCode_ranges"": ""[64638-000 64639-999]""}"
302717,76,2210383,São Miguel da Baixa Grande,PI,,1935660,sao.miguel.baixa.grande,BR-PI-SaoMiguelBaixaGrande,86,"{""postalCode_ranges"": ""[64378-000 64379-999]""}"
302807,76,2210391,São Miguel do Fidalgo,PI,,2079673,sao.miguel.fidalgo,BR-PI-SaoMiguelFidalgo,89,"{""postalCode_ranges"": ""[64558-000 64559-999]""}"
302741,76,2210409,São Miguel do Tapuio,PI,SUO,2078456,sao.miguel.tapuio,BR-PI-SaoMiguelTapuio,86,"{""postalCode_ranges"": ""[64330-000 64332-999]""}"
302795,76,2210508,São Pedro do Piauí,PI,SPP,2077678,sao.pedro.piaui,BR-PI-SaoPedroPiaui,86,"{""postalCode_ranges"": ""[64430-000 64434-999]""}"
302786,76,2210607,São Raimundo Nonato,PI,SRN,1935702,sao.raimundo.nonato,BR-PI-SaoRaimundoNonato,89,"{""postalCode_ranges"": ""[64770-000 64772-999]""}"
302650,76,2210623,Sebastião Barros,PI,,1977122,sebastiao.barros,BR-PI-SebastiaoBarros,89,"{""postalCode_ranges"": ""[64985-000 64989-999]""}"
302848,76,2210631,Sebastião Leal,PI,,2078343,sebastiao.leal,BR-PI-SebastiaoLeal,89,"{""postalCode_ranges"": ""[64873-000 64874-999]""}"
302694,76,2210656,Sigefredo Pacheco,PI,,2095087,sigefredo.pacheco,BR-PI-SigefredoPacheco,86,"{""postalCode_ranges"": ""[64285-000 64287-999]""}"
302791,76,2210706,Simões,PI,SYS,2089169,simoes,BR-PI-Simoes,89,"{""postalCode_ranges"": ""[64585-000 64589-999]""}"
302837,76,2210805,Simplício Mendes,PI,SLC,1943081,simplicio.mendes,BR-PI-SimplicioMendes,89,"{""postalCode_ranges"": ""[64700-000 64704-999]""}"
302762,76,2210904,Socorro do Piauí,PI,SYC,2065179,socorro.piaui,BR-PI-SocorroPiaui,89,"{""postalCode_ranges"": ""[64720-000 64724-999]""}"
302728,76,2210938,Sussuapara,PI,,2066083,sussuapara,BR-PI-Sussuapara,89,"{""postalCode_ranges"": ""[64610-000 64611-999]""}"
302748,76,2210953,Tamboril do Piauí,PI,,1935687,tamboril.piaui,BR-PI-TamborilPiaui,89,"{""postalCode_ranges"": ""[64893-000 64894-999]""}"
302856,76,2210979,Tanque do Piauí,PI,,2065348,tanque.piaui,BR-PI-TanquePiaui,89,"{""postalCode_ranges"": ""[64512-000 64513-999]""}"
302749,76,2211001,Teresina,PI,TSA,165341,teresina,BR-PI-Teresina,86,"{""postalCode_ranges"": ""[64000-001 64099-999]""}"
302664,76,2211100,União,PI,UIO,2101441,uniao,BR-PI-Uniao,86,"{""postalCode_ranges"": ""[64120-000 64125-999]""}"
-762211209,76,2211209,Uruçuí,PI,UUC,2104841,urucui,BR-PI-Urucui,89,"{""postalCode_ranges"": ""[64860-000 64864-999]""}"
-762211308,76,2211308,Valença do Piauí,PI,VPI,730382,valenca.piaui,BR-PI-ValencaPiaui,89,"{""postalCode_ranges"": ""[64300-000 64307-999]""}"
302780,76,2211357,Várzea Branca,PI,,2078860,varzea.branca,BR-PI-VarzeaBranca,89,"{""postalCode_ranges"": ""[64773-000 64774-999]""}"
-762211407,76,2211407,Várzea Grande,PI,VZD,2233145,varzea.grande,BR-PI-VarzeaGrande,89,"{""postalCode_ranges"": ""[64525-000 64527-999]""}"
302799,76,2211506,Vera Mendes,PI,,2064975,vera.mendes,BR-PI-VeraMendes,89,"{""postalCode_ranges"": ""[64568-000 64569-999]""}"
302752,76,2211605,Vila Nova do Piauí,PI,,1979610,vila.nova.piaui,BR-PI-VilaNovaPiaui,89,"{""postalCode_ranges"": ""[64688-000 64689-999]""}"
302771,76,2211704,Wall Ferraz,PI,,1935648,wall.ferraz,BR-PI-WallFerraz,89,"{""postalCode_ranges"": ""[64548-000 64549-999]""}"
