osm_id,jurisd_base_id,jurisd_local_id,name,parent_abbrev,abbrev,wikidata_id,lexlabel,isolabel_ext,ddd,info
303832,76,2705309,"Minador do Negrão",AL,MNX,767029,minador.negrao,BR-AL-MinadorNegrao,82,"{""area_sr"": 0.01376, ""area_km2"": 167, ""fat_deg_m"": 0.0000091, ""side_estim_km"": 12.9, ""side_estim_deg"": 0.1173, ""elongation_factor"": 0.98, ""postalCode_ranges"": ""[57615-000 57619-999]""}"
303766,76,2705408,Monteirópolis,AL,MON,2013634,monteiropolis,BR-AL-Monteiropolis,82,"{""area_sr"": 0.00724, ""area_km2"": 88, ""fat_deg_m"": 0.0000091, ""side_estim_km"": 9.4, ""side_estim_deg"": 0.0851, ""elongation_factor"": 1.2, ""postalCode_ranges"": ""[57440-000 57441-999]""}"
303817,76,2705507,Murici,AL,MRI,1795628,murici,BR-AL-Murici,82,"{""area_sr"": 0.0351, ""area_km2"": 427, ""fat_deg_m"": 0.0000091, ""side_estim_km"": 20.7, ""side_estim_deg"": 0.1874, ""elongation_factor"": 1.6, ""postalCode_ranges"": ""[57820-000 57829-999]""}"
303793,76,2705606,"Novo Lino",AL,NLO,1816167,novo.lino,BR-AL-NovoLino,82,"{""area_sr"": 0.0191, ""area_km2"": 232, ""fat_deg_m"": 0.0000091, ""side_estim_km"": 15.2, ""side_estim_deg"": 0.1382, ""elongation_factor"": 1.89, ""postalCode_ranges"": ""[57970-000 57974-999]""}"
303771,76,2705903,"Olho d'Água Grande",AL,,1795548,olho.agua.grande,BR-AL-OlhoAguaGrande,82,"{""area_sr"": 0.00973, ""area_km2"": 118, ""fat_deg_m"": 0.0000091, ""side_estim_km"": 10.9, ""side_estim_deg"": 0.0986, ""elongation_factor"": 1.42, ""postalCode_ranges"": ""[57390-000 57399-999]""}"
303785,76,2705705,"Olho d'Água das Flores",AL,,1815966,olho.agua.flores,BR-AL-OlhoAguaFlores,82,"{""area_sr"": 0.0152, ""area_km2"": 185, ""fat_deg_m"": 0.0000091, ""side_estim_km"": 13.6, ""side_estim_deg"": 0.1233, ""elongation_factor"": 2.09, ""postalCode_ranges"": ""[57442-000 57444-999]""}"
303851,76,2705804,"Olho d'Água do Casado",AL,,1808294,olho.agua.casado,BR-AL-OlhoAguaCasado,82,"{""area_sr"": 0.02631, ""area_km2"": 320, ""fat_deg_m"": 0.0000091, ""side_estim_km"": 17.9, ""side_estim_deg"": 0.1622, ""elongation_factor"": 1.58, ""postalCode_ranges"": ""[57470-000 57474-999]""}"
303777,76,2706000,Olivença,AL,OIV,950712,olivenca,BR-AL-Olivenca,82,"{""area_sr"": 0.01424, ""area_km2"": 173, ""fat_deg_m"": 0.0000091, ""side_estim_km"": 13.2, ""side_estim_deg"": 0.1193, ""elongation_factor"": 1.25, ""postalCode_ranges"": ""[57550-000 57559-999]""}"
303833,76,2706109,"Ouro Branco",AL,OUB,2355814,ouro.branco,BR-AL-OuroBranco,82,"{""area_sr"": 0.01713, ""area_km2"": 208, ""fat_deg_m"": 0.0000091, ""side_estim_km"": 14.4, ""side_estim_deg"": 0.1309, ""elongation_factor"": 1.29, ""postalCode_ranges"": ""[57525-000 57529-999]""}"
303823,76,2706208,Palestina,AL,PSY,511396,palestina,BR-AL-Palestina,82,"{""area_sr"": 0.00401, ""area_km2"": 49, ""fat_deg_m"": 0.0000091, ""side_estim_km"": 7, ""side_estim_deg"": 0.0633, ""elongation_factor"": 2.24, ""postalCode_ranges"": ""[57410-000 57419-999]""}"
