osm_id,jurisd_base_id,jurisd_local_id,name,parent_abbrev,abbrev,wikidata_id,lexlabel,isolabel_ext,ddd,info
2215546,76,3300951,"Comendador Levy Gasparian",RJ,,684387,comendador.levy.gasparian,BR-RJ-ComendadorLevyGasparian,24,"{""area_sr"": 0.00929, ""area_km2"": 106, ""fat_deg_m"": 0.0000094, ""side_estim_km"": 10.3, ""side_estim_deg"": 0.0964, ""elongation_factor"": 2.7, ""postalCode_ranges"": ""[25870-000 25879-999]""}"
2212559,76,3301405,"Conceição de Macabu",RJ,CMU,601169,conceicao.macabu,BR-RJ-ConceicaoMacabu,22,"{""area_sr"": 0.0303, ""area_km2"": 346, ""fat_deg_m"": 0.0000094, ""side_estim_km"": 18.6, ""side_estim_deg"": 0.1741, ""elongation_factor"": 2.46, ""postalCode_ranges"": ""[28740-000 28749-999]""}"
2215547,76,3301504,Cordeiro,RJ,CDI,534937,cordeiro,BR-RJ-Cordeiro,22,"{""area_sr"": 0.01016, ""area_km2"": 116, ""fat_deg_m"": 0.0000094, ""side_estim_km"": 10.8, ""side_estim_deg"": 0.1008, ""elongation_factor"": 1.89, ""postalCode_ranges"": ""[28540-000 28544-999]""}"
2215548,76,3301603,"Duas Barras",RJ,DUS,1786966,duas.barras,BR-RJ-DuasBarras,22,"{""area_sr"": 0.03285, ""area_km2"": 375, ""fat_deg_m"": 0.0000094, ""side_estim_km"": 19.4, ""side_estim_deg"": 0.1812, ""elongation_factor"": 2.01, ""postalCode_ranges"": ""[28650-000 28659-999]""}"
2220782,76,3301702,"Duque de Caxias",RJ,DQX,193021,duque.caxias,BR-RJ-DuqueCaxias,21,"{""area_sr"": 0.04104, ""area_km2"": 467, ""fat_deg_m"": 0.0000094, ""side_estim_km"": 21.6, ""side_estim_deg"": 0.2026, ""elongation_factor"": 2.06, ""postalCode_ranges"": ""[25000-001 25499-999]""}"
2219087,76,3301801,"Engenheiro Paulo de Frontin",RJ,EPF,1787607,engenheiro.paulo.frontin,BR-RJ-EngenheiroPauloFrontin,24,"{""area_sr"": 0.01129, ""area_km2"": 129, ""fat_deg_m"": 0.0000094, ""side_estim_km"": 11.3, ""side_estim_deg"": 0.1063, ""elongation_factor"": 2, ""postalCode_ranges"": ""[26650-000 26699-999]""}"
2220783,76,3301850,Guapimirim,RJ,,1761565,guapimirim,BR-RJ-Guapimirim,21,"{""area_sr"": 0.03174, ""area_km2"": 361, ""fat_deg_m"": 0.0000094, ""side_estim_km"": 19, ""side_estim_deg"": 0.1781, ""elongation_factor"": 1.91, ""postalCode_ranges"": ""[25940-001 25949-999]""}"
2215549,76,3301876,"Iguaba Grande",RJ,,1761488,iguaba.grande,BR-RJ-IguabaGrande,22,"{""area_sr"": 0.00453, ""area_km2"": 51, ""fat_deg_m"": 0.0000094, ""side_estim_km"": 7.2, ""side_estim_deg"": 0.0673, ""elongation_factor"": 1.45, ""postalCode_ranges"": ""[28960-000 28969-999]""}"
2220784,76,3301900,Itaboraí,RJ,IOY,841244,itaborai,BR-RJ-Itaborai,21,"{""area_sr"": 0.03738, ""area_km2"": 425, ""fat_deg_m"": 0.0000094, ""side_estim_km"": 20.6, ""side_estim_deg"": 0.1934, ""elongation_factor"": 2.12, ""postalCode_ranges"": ""[24800-001 24889-999]""}"
2219088,76,3302007,Itaguaí,RJ,IGI,730437,itaguai,BR-RJ-Itaguai,21,"{""area_sr"": 0.0242, ""area_km2"": 275, ""fat_deg_m"": 0.0000094, ""side_estim_km"": 16.6, ""side_estim_deg"": 0.1556, ""elongation_factor"": 4.43, ""postalCode_ranges"": ""[23800-001 23859-999]""}"
2213765,76,3302056,Italva,RJ,ILA,1804116,italva,BR-RJ-Italva,22,"{""area_sr"": 0.02581, ""area_km2"": 296, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 17.2, ""side_estim_deg"": 0.1607, ""elongation_factor"": 2.22, ""postalCode_ranges"": ""[28250-000 28299-999]""}"
2215550,76,3302106,Itaocara,RJ,IOC,1804085,itaocara,BR-RJ-Itaocara,22,"{""area_sr"": 0.03737, ""area_km2"": 428, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 20.7, ""side_estim_deg"": 0.1933, ""elongation_factor"": 2.06, ""postalCode_ranges"": ""[28570-000 28599-999]""}"
2213766,76,3302205,Itaperuna,RJ,IRA,1675245,itaperuna,BR-RJ-Itaperuna,22,"{""area_sr"": 0.09619, ""area_km2"": 1106, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 33.3, ""side_estim_deg"": 0.3101, ""elongation_factor"": 3.03, ""postalCode_ranges"": ""[28300-000 28349-999]""}"
2217373,76,3302254,Itatiaia,RJ,IZA,817223,itatiaia,BR-RJ-Itatiaia,24,"{""area_sr"": 0.01968, ""area_km2"": 224, ""fat_deg_m"": 0.0000094, ""side_estim_km"": 15, ""side_estim_deg"": 0.1403, ""elongation_factor"": 2.36, ""postalCode_ranges"": ""[27580-000 27599-999]""}"
2220785,76,3302270,Japeri,RJ,,1787673,japeri,BR-RJ-Japeri,21,"{""area_sr"": 0.00717, ""area_km2"": 82, ""fat_deg_m"": 0.0000094, ""side_estim_km"": 9, ""side_estim_deg"": 0.0847, ""elongation_factor"": 2.16, ""postalCode_ranges"": ""[26400-001 26499-999]""}"
2213767,76,3302304,"Laje do Muriaé",RJ,LJM,519652,laje.muriae,BR-RJ-LajeMuriae,22,"{""area_sr"": 0.02179, ""area_km2"": 250, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 15.8, ""side_estim_deg"": 0.1476, ""elongation_factor"": 2.47, ""postalCode_ranges"": ""[28350-000 28359-999]""}"
2212560,76,3302403,Macaé,RJ,MCE,473250,macae,BR-RJ-Macae,22,"{""area_sr"": 0.10657, ""area_km2"": 1216, ""fat_deg_m"": 0.0000094, ""side_estim_km"": 34.9, ""side_estim_deg"": 0.3265, ""elongation_factor"": 2.15, ""postalCode_ranges"": ""[27900-001 27997-999]""}"
2215551,76,3302452,Macuco,RJ,,1787503,macuco,BR-RJ-Macuco,22,"{""area_sr"": 0.00674, ""area_km2"": 77, ""fat_deg_m"": 0.0000094, ""side_estim_km"": 8.8, ""side_estim_deg"": 0.0821, ""elongation_factor"": 1.99, ""postalCode_ranges"": ""[28545-000 28549-999]""}"
2220786,76,3302502,Magé,RJ,MGE,841218,mage,BR-RJ-Mage,21,"{""area_sr"": 0.03391, ""area_km2"": 386, ""fat_deg_m"": 0.0000094, ""side_estim_km"": 19.6, ""side_estim_deg"": 0.1842, ""elongation_factor"": 1.56, ""postalCode_ranges"": ""[25900-001 25939-999]""}"
2219089,76,3302601,Mangaratiba,RJ,MGB,988680,mangaratiba,BR-RJ-Mangaratiba,21,"{""area_sr"": 0.03113, ""area_km2"": 354, ""fat_deg_m"": 0.0000094, ""side_estim_km"": 18.8, ""side_estim_deg"": 0.1764, ""elongation_factor"": 4.27, ""postalCode_ranges"": ""[23860-000 23889-999]""}"
2220787,76,3302700,Maricá,RJ,MRC,847037,marica,BR-RJ-Marica,21,"{""area_sr"": 0.03196, ""area_km2"": 363, ""fat_deg_m"": 0.0000094, ""side_estim_km"": 19.1, ""side_estim_deg"": 0.1788, ""elongation_factor"": 2.25, ""postalCode_ranges"": ""[24900-001 24999-999]""}"
2219090,76,3302809,Mendes,RJ,MDS,1798722,mendes,BR-RJ-Mendes,24,"{""area_sr"": 0.00672, ""area_km2"": 77, ""fat_deg_m"": 0.0000094, ""side_estim_km"": 8.7, ""side_estim_deg"": 0.082, ""elongation_factor"": 1.87, ""postalCode_ranges"": ""[26700-000 26899-999]""}"
2709108,76,3302858,Mesquita,RJ,,984780,mesquita,BR-RJ-Mesquita,21,"{""area_sr"": 0.00362, ""area_km2"": 41, ""fat_deg_m"": 0.0000094, ""side_estim_km"": 6.4, ""side_estim_deg"": 0.0602, ""elongation_factor"": 1.67, ""postalCode_ranges"": ""[26550-001 26599-999]""}"
