osm_id,jurisd_base_id,jurisd_local_id,name,parent_abbrev,abbrev,wikidata_id,lexlabel,isolabel_ext,ddd,info
315283,76,3127057,Fronteira dos Vales,MG,FVS,1756110,fronteira.vales,BR-MG-FronteiraVales,33,"{""postalCode_ranges"": ""[39870-000 39872-999]""}"
315245,76,3127073,Fruta de Leite,MG,,1791158,fruta.leite,BR-MG-FrutaLeite,38,"{""postalCode_ranges"": ""[39558-000 39559-999]""}"
315184,76,3127107,Frutal,MG,FRU,1790819,frutal,BR-MG-Frutal,34,"{""postalCode_ranges"": ""[38200-000 38209-999]""}"
315125,76,3127206,Funilândia,MG,FLD,1757125,funilandia,BR-MG-Funilandia,31,"{""postalCode_ranges"": ""[35736-000 35737-999]""}"
315086,76,3127305,Galiléia,MG,GLL,1805355,galileia,BR-MG-Galileia,33,"{""postalCode_ranges"": ""[35250-000 35257-999]""}"
315032,76,3127339,Gameleiras,MG,,1756252,gameleiras,BR-MG-Gameleiras,38,"{""postalCode_ranges"": ""[39505-000 39507-999]""}"
315050,76,3127354,Glaucilândia,MG,,1756943,glaucilandia,BR-MG-Glaucilandia,38,"{""postalCode_ranges"": ""[39592-000 39593-999]""}"
315010,76,3127370,Goiabeira,MG,,1805781,goiabeira,BR-MG-Goiabeira,33,"{""postalCode_ranges"": ""[35248-000 35248-999]""}"
315017,76,3127388,Goianá,MG,,2007679,goiana,BR-MG-Goiana,32,"{""postalCode_ranges"": ""[36152-000 36154-999]""}"
314965,76,3127404,Gonçalves,MG,GCV,1970369,goncalves,BR-MG-Goncalves,35,"{""postalCode_ranges"": ""[37680-000 37689-999]""}"
314998,76,3127503,Gonzaga,MG,GZG,745774,gonzaga,BR-MG-Gonzaga,33,"{""postalCode_ranges"": ""[39720-000 39722-999]""}"
-763127602,76,3127602,Gouveia,MG,,2101396,gouveia,BR-MG-Gouveia,33,"{""postalCode_ranges"": ""[39120-000 39129-999]""}"
314856,76,3127701,Governador Valadares,MG,GVS,462218,governador.valadares,BR-MG-GovernadorValadares,33,"{""postalCode_ranges"": ""[35000-001 35109-999]""}"
314831,76,3127800,Grão Mogol,MG,GGL,1754641,grao.mogol,BR-MG-GraoMogol,38,"{""postalCode_ranges"": ""[39570-000 39572-999]""}"
314759,76,3127909,Grupiara,MG,GRY,1791244,grupiara,BR-MG-Grupiara,34,"{""postalCode_ranges"": ""[38470-000 38474-999]""}"
314726,76,3128006,Guanhães,MG,GHE,1756864,guanhaes,BR-MG-Guanhaes,33,"{""postalCode_ranges"": ""[39740-000 39744-999]""}"
314745,76,3128105,Guapé,MG,GUE,1791322,guape,BR-MG-Guape,35,"{""postalCode_ranges"": ""[37177-000 37189-999]""}"
314678,76,3128204,Guaraciaba,MG,GCB,2008016,guaraciaba,BR-MG-Guaraciaba,31,"{""postalCode_ranges"": ""[35436-000 35436-999]""}"
314700,76,3128253,Guaraciama,MG,,924739,guaraciama,BR-MG-Guaraciama,38,"{""postalCode_ranges"": ""[39397-000 39397-999]""}"
314584,76,3128303,Guaranésia,MG,GSA,1790645,guaranesia,BR-MG-Guaranesia,35,"{""postalCode_ranges"": ""[37810-000 37819-999]""}"
314610,76,3128402,Guarani,MG,GNI,1998473,guarani,BR-MG-Guarani,32,"{""postalCode_ranges"": ""[36160-000 36164-999]""}"
314629,76,3128501,Guarará,MG,GRR,1791579,guarara,BR-MG-Guarara,32,"{""postalCode_ranges"": ""[36606-000 36607-999]""}"
315416,76,3128600,Guarda-Mor,MG,GMR,1790555,guarda.mor,BR-MG-GuardaMor,38,"{""postalCode_ranges"": ""[38570-000 38599-999]""}"
315406,76,3128709,Guaxupé,MG,GPE,1791417,guaxupe,BR-MG-Guaxupe,35,"{""postalCode_ranges"": ""[37800-000 37804-999]""}"
315284,76,3128808,Guidoval,MG,GDV,1791163,guidoval,BR-MG-Guidoval,32,"{""postalCode_ranges"": ""[36515-000 36519-999]""}"
315263,76,3128907,Guimarânia,MG,GUN,1791357,guimarania,BR-MG-Guimarania,34,"{""postalCode_ranges"": ""[38730-000 38734-999]""}"
315334,76,3129004,Guiricema,MG,GEM,1790795,guiricema,BR-MG-Guiricema,32,"{""postalCode_ranges"": ""[36525-000 36529-999]""}"
315191,76,3129103,Gurinhatã,MG,GUT,1791508,gurinhata,BR-MG-Gurinhata,34,"{""postalCode_ranges"": ""[38310-000 38319-999]""}"
315124,76,3129202,Heliodora,MG,HLA,2007752,heliodora,BR-MG-Heliodora,35,"{""postalCode_ranges"": ""[37484-000 37484-999]""}"
315231,76,3129301,Iapu,MG,YAU,1790564,iapu,BR-MG-Iapu,33,"{""postalCode_ranges"": ""[35190-000 35192-999]""}"
315204,76,3129400,Ibertioga,MG,IBO,1755880,ibertioga,BR-MG-Ibertioga,32,"{""postalCode_ranges"": ""[36225-000 36226-999]""}"
315085,76,3129509,Ibiá,MG,IBY,1756458,ibia,BR-MG-Ibia,34,"{""postalCode_ranges"": ""[38950-000 38959-999]""}"
315069,76,3129608,Ibiaí,MG,IIK,1790622,ibiai,BR-MG-Ibiai,38,"{""postalCode_ranges"": ""[39350-000 39354-999]""}"
314904,76,3129657,Ibiracatu,MG,,1791078,ibiracatu,BR-MG-Ibiracatu,38,"{""postalCode_ranges"": ""[39455-000 39457-999]""}"
314943,76,3129707,Ibiraci,MG,III,1791289,ibiraci,BR-MG-Ibiraci,35,"{""postalCode_ranges"": ""[37990-000 37992-999]""}"
368770,76,3129806,Ibirité,MG,IIE,1751207,ibirite,BR-MG-Ibirite,31,"{""postalCode_ranges"": ""[32400-001 32449-999]""}"
314934,76,3129905,Ibitiúra de Minas,MG,IBU,642595,ibitiura.minas,BR-MG-IbitiuraMinas,35,"{""postalCode_ranges"": ""[37790-000 37794-999]""}"
314968,76,3130002,Ibituruna,MG,IYU,375692,ibituruna,BR-MG-Ibituruna,35,"{""postalCode_ranges"": ""[37223-000 37224-999]""}"
314983,76,3130051,Icaraí de Minas,MG,,655607,icarai.minas,BR-MG-IcaraiMinas,38,"{""postalCode_ranges"": ""[39318-000 39319-999]""}"
-763130101,76,3130101,Igarapé,MG,IRP,2050036,igarape,BR-MG-Igarape,31,"{""postalCode_ranges"": ""[32900-000 32919-999]""}"
314848,76,3130200,Igaratinga,MG,IGN,1791133,igaratinga,BR-MG-Igaratinga,37,"{""postalCode_ranges"": ""[35695-000 35699-999]""}"
