osm_id,jurisd_base_id,jurisd_local_id,name,parent_abbrev,abbrev,wikidata_id,lexlabel,isolabel_ext,ddd,info
334575,76,5204102,"Cachoeira Alta",GO,CCL,988874,cachoeira.alta,BR-GO-CachoeiraAlta,64,"{""area_sr"": 0.14164, ""area_km2"": 1655, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 40.7, ""side_estim_deg"": 0.3763, ""elongation_factor"": 2.35, ""postalCode_ranges"": ""[75870-000 75879-999]""}"
334524,76,5204250,"Cachoeira Dourada",GO,CXX,1008207,cachoeira.dourada,BR-GO-CachoeiraDourada,64,"{""area_sr"": 0.0447, ""area_km2"": 523, ""fat_deg_m"": 0.0000092, ""side_estim_km"": 22.9, ""side_estim_deg"": 0.2114, ""elongation_factor"": 2.27, ""postalCode_ranges"": ""[75560-000 75569-999]""}"
334552,76,5204201,"Cachoeira de Goiás",GO,CXH,732966,cachoeira.goias,BR-GO-CachoeiraGoias,64,"{""area_sr"": 0.03531, ""area_km2"": 417, ""fat_deg_m"": 0.0000092, ""side_estim_km"": 20.4, ""side_estim_deg"": 0.1879, ""elongation_factor"": 1.54, ""postalCode_ranges"": ""[76125-000 76129-999]""}"
334427,76,5204409,Caiapônia,GO,CON,1761543,caiaponia,BR-GO-Caiaponia,64,"{""area_sr"": 0.73253, ""area_km2"": 8632, ""fat_deg_m"": 0.0000092, ""side_estim_km"": 92.9, ""side_estim_deg"": 0.8559, ""elongation_factor"": 2.55, ""postalCode_ranges"": ""[75850-000 75854-999]""}"
334452,76,5204508,"Caldas Novas",GO,CLV,120708,caldas.novas,BR-GO-CaldasNovas,64,"{""area_sr"": 0.13597, ""area_km2"": 1596, ""fat_deg_m"": 0.0000092, ""side_estim_km"": 40, ""side_estim_deg"": 0.3687, ""elongation_factor"": 2.42, ""postalCode_ranges"": ""[75690-000 75694-999]""}"
334584,76,5204557,Caldazinha,GO,,138500,caldazinha,BR-GO-Caldazinha,62,"{""area_sr"": 0.02123, ""area_km2"": 251, ""fat_deg_m"": 0.0000092, ""side_estim_km"": 15.8, ""side_estim_deg"": 0.1457, ""elongation_factor"": 2.44, ""postalCode_ranges"": ""[75245-000 75249-999]""}"
334606,76,5204607,"Campestre de Goiás",GO,CKP,986240,campestre.goias,BR-GO-CampestreGoias,62,"{""area_sr"": 0.0232, ""area_km2"": 274, ""fat_deg_m"": 0.0000092, ""side_estim_km"": 16.5, ""side_estim_deg"": 0.1523, ""elongation_factor"": 2.18, ""postalCode_ranges"": ""[75396-000 75397-999]""}"
334465,76,5204656,Campinaçu,GO,CWW,2365292,campinacu,BR-GO-Campinacu,62,"{""area_sr"": 0.16535, ""area_km2"": 1977, ""fat_deg_m"": 0.0000091, ""side_estim_km"": 44.5, ""side_estim_deg"": 0.4066, ""elongation_factor"": 1.82, ""postalCode_ranges"": ""[76440-000 76449-999]""}"
334399,76,5204706,Campinorte,GO,CNO,1806886,campinorte,BR-GO-Campinorte,62,"{""area_sr"": 0.08936, ""area_km2"": 1068, ""fat_deg_m"": 0.0000091, ""side_estim_km"": 32.7, ""side_estim_deg"": 0.2989, ""elongation_factor"": 3.36, ""postalCode_ranges"": ""[76410-000 76419-999]""}"
334623,76,5204805,"Campo Alegre de Goiás",GO,CGG,988803,campo.alegre.goias,BR-GO-CampoAlegreGoias,64,"{""area_sr"": 0.20898, ""area_km2"": 2456, ""fat_deg_m"": 0.0000092, ""side_estim_km"": 49.6, ""side_estim_deg"": 0.4571, ""elongation_factor"": 2.07, ""postalCode_ranges"": ""[75795-000 75799-999]""}"
334615,76,5204854,"Campo Limpo de Goiás",GO,,989794,campo.limpo.goias,BR-GO-CampoLimpoGoias,62,"{""area_sr"": 0.0132, ""area_km2"": 156, ""fat_deg_m"": 0.0000092, ""side_estim_km"": 12.5, ""side_estim_deg"": 0.1149, ""elongation_factor"": 1.41, ""postalCode_ranges"": ""[75160-000 75164-999]""}"
334441,76,5204904,"Campos Belos",GO,CSB,991108,campos.belos,BR-GO-CamposBelos,62,"{""area_sr"": 0.06001, ""area_km2"": 720, ""fat_deg_m"": 0.0000091, ""side_estim_km"": 26.8, ""side_estim_deg"": 0.245, ""elongation_factor"": 3.83, ""postalCode_ranges"": ""[73840-000 73849-999]""}"
