osm_id,jurisd_base_id,jurisd_local_id,name,parent_abbrev,abbrev,wikidata_id,lexlabel,isolabel_ext,ddd,info
1830502,76,3203700,"Muniz Freire",ES,MZF,1797483,muniz.freire,BR-ES-MunizFreire,28,"{""area_sr"": 0.05882, ""area_km2"": 680, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 26.1, ""side_estim_deg"": 0.2425, ""elongation_factor"": 2.49, ""postalCode_ranges"": ""[29380-000 29389-999]""}"
1828252,76,3203809,Muqui,ES,MQI,739272,muqui,BR-ES-Muqui,28,"{""area_sr"": 0.02844, ""area_km2"": 327, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 18.1, ""side_estim_deg"": 0.1686, ""elongation_factor"": 2.02, ""postalCode_ranges"": ""[29480-000 29489-999]""}"
1837772,76,3203908,"Nova Venécia",ES,NVI,734635,nova.venecia,BR-ES-NovaVenecia,27,"{""area_sr"": 0.12354, ""area_km2"": 1442, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 38, ""side_estim_deg"": 0.3515, ""elongation_factor"": 2.72, ""postalCode_ranges"": ""[29830-000 29842-999]""}"
1832492,76,3204005,Pancas,ES,PNC,505326,pancas,BR-ES-Pancas,27,"{""area_sr"": 0.07195, ""area_km2"": 838, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 28.9, ""side_estim_deg"": 0.2682, ""elongation_factor"": 2.43, ""postalCode_ranges"": ""[29750-000 29759-999]""}"
1834404,76,3204054,"Pedro Canário",ES,PKO,549543,pedro.canario,BR-ES-PedroCanario,27,"{""area_sr"": 0.03703, ""area_km2"": 434, ""fat_deg_m"": 0.0000092, ""side_estim_km"": 20.8, ""side_estim_deg"": 0.1924, ""elongation_factor"": 2.56, ""postalCode_ranges"": ""[29970-000 29979-999]""}"
1837756,76,3204104,Pinheiros,ES,PHR,2018987,pinheiros,BR-ES-Pinheiros,27,"{""area_sr"": 0.08352, ""area_km2"": 977, ""fat_deg_m"": 0.0000092, ""side_estim_km"": 31.3, ""side_estim_deg"": 0.289, ""elongation_factor"": 2.08, ""postalCode_ranges"": ""[29980-000 29999-999]""}"
1826739,76,3204203,Piúma,ES,PMA,1806645,piuma,BR-ES-Piuma,28,"{""area_sr"": 0.00644, ""area_km2"": 74, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 8.6, ""side_estim_deg"": 0.0802, ""elongation_factor"": 1.74, ""postalCode_ranges"": ""[29285-000 29289-999]""}"
1837247,76,3204252,"Ponto Belo",ES,,1806678,ponto.belo,BR-ES-PontoBelo,27,"{""area_sr"": 0.03044, ""area_km2"": 356, ""fat_deg_m"": 0.0000092, ""side_estim_km"": 18.9, ""side_estim_deg"": 0.1745, ""elongation_factor"": 2.29, ""postalCode_ranges"": ""[29885-000 29889-999]""}"
1827271,76,3204302,"Presidente Kennedy",ES,PKN,2021405,presidente.kennedy,BR-ES-PresidenteKennedy,28,"{""area_sr"": 0.05167, ""area_km2"": 594, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 24.4, ""side_estim_deg"": 0.2273, ""elongation_factor"": 1.76, ""postalCode_ranges"": ""[29350-000 29359-999]""}"
1838488,76,3204351,"Rio Bananal",ES,RIL,1806671,rio.bananal,BR-ES-RioBananal,27,"{""area_sr"": 0.05518, ""area_km2"": 642, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 25.3, ""side_estim_deg"": 0.2349, ""elongation_factor"": 1.78, ""postalCode_ranges"": ""[29920-000 29926-999]""}"
1828126,76,3204401,"Rio Novo do Sul",ES,,1994852,rio.novo.sul,BR-ES-RioNovoSul,28,"{""area_sr"": 0.01774, ""area_km2"": 204, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 14.3, ""side_estim_deg"": 0.1332, ""elongation_factor"": 2.44, ""postalCode_ranges"": ""[29290-000 29294-999]""}"
1842672,76,3204500,"Santa Leopoldina",ES,SLY,678885,santa.leopoldina,BR-ES-SantaLeopoldina,27,"{""area_sr"": 0.06204, ""area_km2"": 718, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 26.8, ""side_estim_deg"": 0.2491, ""elongation_factor"": 2.23, ""postalCode_ranges"": ""[29640-000 29644-999]""}"
1842175,76,3204559,"Santa Maria de Jetibá",ES,SMJ,616486,santa.maria.jetiba,BR-ES-SantaMariaJetiba,27,"{""area_sr"": 0.06353, ""area_km2"": 736, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 27.1, ""side_estim_deg"": 0.2521, ""elongation_factor"": 2.41, ""postalCode_ranges"": ""[29645-000 29649-999]""}"
1842745,76,3204609,"Santa Teresa",ES,STA,2039418,santa.teresa,BR-ES-SantaTeresa,27,"{""area_sr"": 0.05892, ""area_km2"": 683, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 26.1, ""side_estim_deg"": 0.2427, ""elongation_factor"": 2.03, ""postalCode_ranges"": ""[29650-000 29664-999]""}"
1826737,76,3205002,Serra,ES,SEA,927537,serra,BR-ES-Serra,27,"{""area_sr"": 0.04731, ""area_km2"": 548, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 23.4, ""side_estim_deg"": 0.2175, ""elongation_factor"": 1.63, ""postalCode_ranges"": ""[29160-001 29184-999]""}"
1837215,76,3205010,Sooretama,ES,,1806732,sooretama,BR-ES-Sooretama,27,"{""area_sr"": 0.05035, ""area_km2"": 587, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 24.2, ""side_estim_deg"": 0.2244, ""elongation_factor"": 1.92, ""postalCode_ranges"": ""[29927-000 29929-999]""}"
1838487,76,3204658,"São Domingos do Norte",ES,,1806625,sao.domingos.norte,BR-ES-SaoDomingosNorte,27,"{""area_sr"": 0.02563, ""area_km2"": 299, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 17.3, ""side_estim_deg"": 0.1601, ""elongation_factor"": 3.02, ""postalCode_ranges"": ""[29745-000 29749-999]""}"
1837825,76,3204708,"São Gabriel da Palha",ES,SLH,1798735,sao.gabriel.palha,BR-ES-SaoGabrielPalha,27,"{""area_sr"": 0.0373, ""area_km2"": 435, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 20.9, ""side_estim_deg"": 0.1931, ""elongation_factor"": 2.05, ""postalCode_ranges"": ""[29780-000 29784-999]""}"
1828258,76,3204807,"São José do Calçado",ES,SSD,1806727,sao.jose.calcado,BR-ES-SaoJoseCalcado,28,"{""area_sr"": 0.02376, ""area_km2"": 274, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 16.5, ""side_estim_deg"": 0.1541, ""elongation_factor"": 2.2, ""postalCode_ranges"": ""[29470-000 29479-999]""}"
1834958,76,3204906,"São Mateus",ES,SMT,1763574,sao.mateus,BR-ES-SaoMateus,27,"{""area_sr"": 0.20045, ""area_km2"": 2340, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 48.4, ""side_estim_deg"": 0.4477, ""elongation_factor"": 2.18, ""postalCode_ranges"": ""[29930-001 29949-999]""}"
1841179,76,3204955,"São Roque do Canaã",ES,,1806620,sao.roque.canaa,BR-ES-SaoRoqueCanaa,27,"{""area_sr"": 0.02948, ""area_km2"": 342, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 18.5, ""side_estim_deg"": 0.1717, ""elongation_factor"": 1.78, ""postalCode_ranges"": ""[29665-000 29669-999]""}"
1828127,76,3205036,"Vargem Alta",ES,VGT,762224,vargem.alta,BR-ES-VargemAlta,28,"{""area_sr"": 0.03585, ""area_km2"": 414, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 20.3, ""side_estim_deg"": 0.1893, ""elongation_factor"": 3.19, ""postalCode_ranges"": ""[29295-000 29299-999]""}"
1840859,76,3205069,"Venda Nova do Imigrante",ES,VNI,1806745,venda.nova.imigrante,BR-ES-VendaNovaImigrante,28,"{""area_sr"": 0.01608, ""area_km2"": 186, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 13.6, ""side_estim_deg"": 0.1268, ""elongation_factor"": 2.31, ""postalCode_ranges"": ""[29375-000 29379-999]""}"
1825818,76,3205101,Viana,ES,VIA,2020315,viana,BR-ES-Viana,27,"{""area_sr"": 0.02701, ""area_km2"": 312, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 17.7, ""side_estim_deg"": 0.1644, ""elongation_factor"": 2.48, ""postalCode_ranges"": ""[29130-001 29139-999]""}"
1837770,76,3205150,"Vila Pavão",ES,VPV,505266,vila.pavao,BR-ES-VilaPavao,27,"{""area_sr"": 0.03708, ""area_km2"": 433, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 20.8, ""side_estim_deg"": 0.1926, ""elongation_factor"": 2.27, ""postalCode_ranges"": ""[29843-000 29844-999]""}"
1837218,76,3205176,"Vila Valério",ES,,1806653,vila.valerio,BR-ES-VilaValerio,27,"{""area_sr"": 0.04033, ""area_km2"": 470, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 21.7, ""side_estim_deg"": 0.2008, ""elongation_factor"": 1.73, ""postalCode_ranges"": ""[29785-000 29794-999]""}"
1825815,76,3205200,"Vila Velha",ES,VVA,334197,vila.velha,BR-ES-VilaVelha,27,"{""area_sr"": 0.01821, ""area_km2"": 210, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 14.5, ""side_estim_deg"": 0.1349, ""elongation_factor"": -1, ""postalCode_ranges"": ""[29100-001 29129-999]""}"
1825817,76,3205309,Vitória,ES,VTA,168376,vitoria,BR-ES-Vitoria,27,"{""area_sr"": 0.0083, ""area_km2"": 96, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 9.8, ""side_estim_deg"": 0.0911, ""elongation_factor"": 53.78, ""postalCode_ranges"": ""[29000-001 29099-999]""}"
1833461,76,3200169,"Água Doce do Norte",ES,AUE,652959,agua.doce.norte,BR-ES-AguaDoceNorte,27,"{""area_sr"": 0.0406, ""area_km2"": 474, ""fat_deg_m"": 0.0000092, ""side_estim_km"": 21.8, ""side_estim_deg"": 0.2015, ""elongation_factor"": 2.75, ""postalCode_ranges"": ""[29820-000 29829-999]""}"
1842988,76,3200136,"Águia Branca",ES,ABK,1982827,aguia.branca,BR-ES-AguiaBranca,27,"{""area_sr"": 0.03898, ""area_km2"": 454, ""fat_deg_m"": 0.0000093, ""side_estim_km"": 21.3, ""side_estim_deg"": 0.1974, ""elongation_factor"": 2.98, ""postalCode_ranges"": ""[29795-000 29799-999]""}"
